"","V1","V2","V3","V4","V5","V6"
"530",20.2232504366629,0.606630156424257,0.0495988030396567,0.16605412154437,0.054790539018719,0.650342170874181
"531",19.4486803173139,0.747168873533013,0.055195674462331,0.202067277072533,0.0516064247318497,0.520919343653135
"532",17.5399390583809,0.625491087756841,0.0538227715077295,0.191538069769638,0.0455980934271309,0.438159811478574
"533",17.6377250867405,0.673907079755981,0.0535919637925273,0.171240907715983,0.0481615947961528,0.228746947719774
"534",17.8235629767433,0.638300723101327,0.0536779459597666,0.170942344113719,0.0484192125322949,0.297737055164354
"535",19.6935598178986,0.639400557557226,0.0618080126420632,0.175953507418418,0.0490210663183848,0.658369103859936
"536",18.4176000127699,0.653396542746469,0.050462662766993,0.190304118006234,0.0461896773506957,0.390396271498466
"537",18.8465956310539,0.673513420313294,0.0454390704688216,0.161459989264221,0.0468741086283117,0.939631012439786
"538",18.6037630608745,0.731057492015837,0.0452656554250291,0.206369733585608,0.0465130792740034,0.546843459921307
"539",18.9172333143391,0.733830851634638,0.0584821257676845,0.169699603211093,0.0499675090916664,0.920642755334091
"540",20.2800849576003,0.705575430521707,0.0510601074333605,0.166833839043695,0.0520682853115839,0.52249948156462
"541",18.8316310895986,0.619154249676818,0.045137711929759,0.169222063787682,0.0489349140574504,0.491020360345661
"542",18.5759845928266,0.711177891576604,0.0613489753771499,0.181558307624697,0.0520197987136384,0.241225954652764
"543",17.7880884631684,0.611407088791311,0.0548166508265196,0.209829066346558,0.054120189888475,0.445181981627946
"544",18.7896052649654,0.736879401348985,0.0555804097888311,0.172008068680409,0.0468188469924359,0.272997552859655
"545",19.8643894006007,0.641304767039814,0.0459162980497717,0.1803727248934,0.048659990278515,0.27356987276196
"546",18.0006787231078,0.731208257405134,0.0603055638650432,0.190727982208477,0.0547593696282571,0.783926564367139
"547",18.8990218268738,0.740249178550718,0.0581557820752272,0.200114213967738,0.0480568690607324,0.285190397615312
"548",19.4500434550585,0.608144704766152,0.0433476986214824,0.182620396587574,0.0507356255404255,0.643126473004872
"549",19.6482938014013,0.619831851544243,0.0465476115619233,0.158845023213183,0.0540127614613553,0.386159890560142
"550",19.3641706962208,0.747061944404338,0.0506532452430218,0.205251684561004,0.0470036850618664,0.43657322960411
"551",17.6059169658907,0.717271537117485,0.0516785081560542,0.197973601613143,0.0487102100909385,0.535652690458461
"552",18.5052540594134,0.697504548884311,0.0473407846013994,0.192413952325867,0.05139186989523,0.303270848763583
"553",17.8420816286777,0.660067984615196,0.0413359977110084,0.197595467083259,0.0458449093234097,0.55099321202538
"554",18.3035211565248,0.613254543123592,0.0444260427737217,0.193393330860618,0.0454568410558952,0.718506495499576
"555",19.9282825205978,0.740741726991988,0.0582096988533472,0.19429153086246,0.0511074348351848,0.928778637809155
"556",19.9729800040184,0.683781374366046,0.055312408467924,0.2051347901465,0.0484697209610906,0.224773105669708
"557",20.3020318834898,0.654505771429266,0.0616864233240581,0.18641846578076,0.0516386435498414,0.65443426184071
"558",20.0636102563834,0.733433256463101,0.0450203604465076,0.172351582971937,0.0466365623497288,0.632613487115246
"559",18.1060237468069,0.66599283636905,0.0528096628533681,0.195248938790783,0.0469316171678598,0.251548292665568
"560",17.811541995931,0.695070796358795,0.0496317855998732,0.157124777596272,0.0503899217972183,0.412024355319852
"561",20.3228900578904,0.716943401090777,0.0453667899798199,0.198848305411376,0.0490055522426264,0.932240736202162
"562",19.3393586622158,0.633337744847091,0.0563927960660267,0.163019068455636,0.0501775185481878,0.745631827924168
"563",19.7127088800718,0.743559178390412,0.0445966648030656,0.209990753744831,0.0451689081481192,0.324931761341286
"564",19.2558808366533,0.667973747510382,0.0520873081334466,0.192344055798277,0.0480968374486873,0.574113999844994
"565",19.0777795644256,0.643037219052832,0.0519504944593138,0.209356047385368,0.0464337560143508,0.832418963120086
"566",19.7085772049217,0.716129578661243,0.051503933551626,0.200346408738219,0.0543972289303504,0.666777944241825
"567",20.3769685782783,0.643348694286228,0.048529539993298,0.154170164698865,0.046568726733264,0.713261144164018
"568",19.2179086544274,0.67993258389181,0.055844640635448,0.182989876042558,0.0494188063148153,0.352450394925196
"569",19.0695181624221,0.658736235487252,0.0608190757244267,0.175552902146643,0.047275570182465,0.677433211992902
"570",19.0445901770438,0.724439810647618,0.0419170099260339,0.150657947253892,0.0542260596376192,0.900106168784492
"571",18.9858932205094,0.615279726901499,0.0454642348609692,0.187907191024111,0.0519306127194012,0.489117205487506
"572",17.6435634837542,0.687650780722022,0.0533246717404018,0.18350245667411,0.0481966099275812,0.861627673739335
"573",17.7672594969363,0.601184434410394,0.045706290083735,0.171549307189146,0.0458665815405804,0.27863233698468
"574",17.8793747966359,0.7083007859712,0.0463515843714175,0.183987050656364,0.049759238314922,0.925165508751874
"575",19.9690631822413,0.653888248531159,0.0582248746527208,0.203883958990658,0.0491804524809564,0.881855657573498
"576",20.2376701053584,0.663847238326573,0.0480578127584169,0.182482149083409,0.0504807530359738,0.741327734488295
"577",18.6073166434439,0.697707828892535,0.0607255929193939,0.181839552848046,0.0486007794731902,0.47059594063455
"578",18.9045248736569,0.714998342599568,0.0532219512602275,0.164570571915102,0.0493016873268783,0.680149496457656
"579",17.8176082145418,0.734148848118901,0.040444325341715,0.188929481357583,0.0461980941640609,0.262096302769613
"580",19.3188547863611,0.741662399097474,0.0418003757807056,0.165931862783837,0.0488246647609584,0.686608808570542
"581",18.6588013802199,0.721857539465104,0.0541546480962001,0.165586147573125,0.0530568264295463,0.218149897755764
"582",19.6111795119117,0.637321637908823,0.0504791850774917,0.19635359751903,0.0455620764596411,0.440317546267412
"583",18.952587820438,0.626174048466585,0.0450788373719258,0.171366653099125,0.0536843531058892,0.280338910829741
"584",19.0915168684851,0.720076409050031,0.0614974181164308,0.166932559944852,0.0504645377610135,0.631497345519834
"585",17.5464135478828,0.737985124754871,0.0525536084485748,0.15461942951099,0.0519054415182187,0.645651309818844
"586",17.6452934545118,0.687243175748794,0.0413226235871704,0.187692052828255,0.0543083402373758,0.743185812255426
"587",19.4289443943063,0.715920891272009,0.0578543251672538,0.202929899422028,0.0545723902012734,0.913505497623351
"588",19.9175431917191,0.616194869241177,0.0429343502564519,0.169794809968681,0.045089469597151,0.527705156375538
"589",19.4442748422013,0.628916388856131,0.0417846786542805,0.198949994170382,0.0523078239398357,0.473242988928396
"590",18.8150267923258,0.680442471541744,0.0529642612612126,0.196543279937538,0.0505231528467173,0.639135995353165
"591",19.9974088947475,0.728196510177199,0.0543220992077594,0.152708334602024,0.048788949787484,0.853872601812414
"592",17.7634980903913,0.635773958333011,0.0580447030924968,0.190570596868847,0.0529670605597389,0.274717500642582
"593",18.8070656755134,0.613084269112162,0.0602113175916402,0.15546594109023,0.0523641549915937,0.640236669419974
"594",18.6127732474077,0.732152023488341,0.0619118262383554,0.209561370409657,0.0470478339084936,0.549450790675764
"595",19.3427102633486,0.642537813190394,0.051407701433843,0.20615707404214,0.0506824192970037,0.529402547196776
"596",17.9764870727358,0.729562054826052,0.0519155675771825,0.158472924307133,0.0526640214430867,0.540738088693179
"597",17.5176285649757,0.656299028531858,0.0587517112714937,0.184733346124166,0.0510734484274499,0.802822639404563
"598",20.044417510909,0.648837196346582,0.057195802470909,0.151630203373195,0.0500732681169431,0.915170823670807
"599",20.4277814740341,0.704142576696945,0.0602541733573468,0.176006500997082,0.0467636985528958,0.587715122292342
"600",19.5155456142616,0.72526490919753,0.0433067265458177,0.192769301068154,0.0498399265512638,0.515934904778725
"601",18.3285363275716,0.723110292987933,0.0449500139541842,0.194417530488465,0.0510847675414849,0.206977669216751
"602",18.0237858573778,0.72370344446412,0.04322515566206,0.197041438388648,0.0542699776961445,0.879113128144934
"603",20.2106590515622,0.680666653701151,0.0532901932381701,0.185132819429194,0.0503934625506517,0.479581566834298
"604",18.1530237195757,0.659851917420316,0.0436604209631844,0.178070734120351,0.045068817645621,0.262933722707443
"605",20.2730735311632,0.732499703658675,0.0499253182247453,0.198719493921935,0.0538259959573462,0.868992770020908
"606",17.9169356529298,0.636442883557628,0.0455850918242664,0.185964357613334,0.0525361125289742,0.400285377412802
"607",17.9736068010966,0.668903188613558,0.042620121333298,0.156597405945179,0.0452869330250309,0.238393399081833
"608",19.331959645831,0.636033398398105,0.058924095939287,0.188667263138266,0.0479627488210751,0.552586168945069
"609",19.4939001633108,0.633493212652265,0.0504159836829451,0.196212237727451,0.0486499425586313,0.215252545952564
"610",20.437706133828,0.638530241322855,0.0519121699961154,0.182261935072532,0.0533448106860183,0.271493029174104
"611",18.6403208671876,0.725003310733871,0.0410510472511135,0.188174162156177,0.0495079564665956,0.393078620824148
"612",19.6473961561907,0.603154457654769,0.0519611663300933,0.194035589130982,0.0508030732243438,0.359070005314075
"613",17.5228243840714,0.664353976487322,0.0588057887211419,0.203677031733762,0.0503775517353951,0.298934696657874
"614",18.5250614011255,0.693505275811662,0.0442717051297389,0.1917483341339,0.0460218433103035,0.848574981238286
"615",18.2792411728795,0.733524995595182,0.056119795973375,0.202386652392573,0.0469479993872764,0.94610023972264
"616",18.7935777066443,0.702284262269747,0.0579154805234238,0.194245489235502,0.0473492342356825,0.396067186793953
"617",17.7717697960022,0.625826591839234,0.0607021979606061,0.188431608682978,0.0507536258760421,0.930083141534473
"618",19.8949462523861,0.610889555586409,0.0428521296438742,0.192197925501745,0.0546529806467681,0.736395591630892
"619",20.093193962482,0.727814499232918,0.0503765349804291,0.199090220083008,0.0515579443273088,0.52325322709803
"620",19.1008649164671,0.634299777435686,0.0614332050534242,0.169077385939462,0.0451863203720027,0.822998606104229
"621",18.8614620388423,0.66620022310575,0.0411359164893592,0.207221802067109,0.0464440880618361,0.758085829696094
"622",20.1035527187313,0.694007060153084,0.0406182020573234,0.160819868805064,0.0475617144378205,0.941077212599513
"623",18.9290113106978,0.710231224295672,0.0477603929894175,0.18054891395994,0.0502349256276432,0.389196729408752
"624",19.1760263282629,0.692651575825189,0.0420891906671522,0.187009399920157,0.0488846736955014,0.949051726329315
"625",18.7425828563326,0.73848704127,0.0420359538425189,0.195725234028948,0.0495340512948181,0.404985287531512
"626",20.4658392905206,0.718677969206963,0.0564431806838389,0.20299112302776,0.0471320013396209,0.640665341042099
"627",18.9342629306291,0.661824853027007,0.0427647851043802,0.184454951832164,0.0483227038586326,0.682541870044719
"628",19.1513794376587,0.673314003356849,0.0462593707478258,0.154221000461667,0.0494930728855915,0.494526095803187
"629",19.323559830918,0.62635163068464,0.0522109482443689,0.164424297301532,0.0544156768515194,0.778119896685006
"630",17.5807492936726,0.697390896781837,0.0421411125480447,0.203127559744539,0.0536049678098573,0.636890699462849
"631",19.0835869578056,0.66876215180367,0.0597329643814657,0.189165372184594,0.051835085242535,0.75763202817674
"632",20.1550916521836,0.688285600745282,0.0432614442554761,0.156815022795587,0.0534038460528059,0.407710953029979
"633",18.9771732229784,0.696777265939198,0.0449294080357468,0.163969229211845,0.0474453553063283,0.656641729871626
"634",18.0922069072754,0.72795730580755,0.0556742251966547,0.199828238574523,0.0539187555849855,0.210005304190156
"635",18.3007986107317,0.74829686149332,0.0615177525372827,0.16945755233109,0.0529910936953383,0.690332709777344
"636",20.4692850814227,0.601558552788058,0.0569488723501957,0.150537277263938,0.0474585364524391,0.705624726757524
"637",19.3118763911554,0.669220114766399,0.058311915313269,0.19921122973056,0.0517983759939484,0.906219309077656
"638",18.4628657786804,0.681639636767423,0.0494395448223613,0.206256663522371,0.0498757442056527,0.701642058998055
"639",19.4690610213263,0.66823328019093,0.0423934355595885,0.184180395089309,0.0452311401479505,0.615070021294989
"640",19.7556417845921,0.700101959626051,0.0406417633505771,0.168001930629825,0.0543806451493874,0.586173116720922
"641",20.1082506597699,0.709141817658709,0.0559130330766807,0.202009793605716,0.0451969604934542,0.844023440786987
"642",19.0664812167517,0.637027878935134,0.0548987117804925,0.188571215222497,0.0462907908185944,0.609665749167674
"643",17.6992142557604,0.664999586318876,0.0557813039711416,0.199194021260594,0.0516225371543807,0.844941835716891
"644",18.7405318056017,0.714002223587595,0.0470411525334795,0.16230429049775,0.0526527527336148,0.605525905274146
"645",17.755374535081,0.722568389628874,0.0557144695488024,0.161738224081364,0.0488488355371007,0.857245196200441
"646",20.0117900853762,0.742882270874013,0.0545941600967473,0.159661603022846,0.0465705983608821,0.459117999399896
"647",18.0206500336598,0.746417465622956,0.0463471686745156,0.176916549105272,0.0549704962748708,0.720409935928474
"648",19.0178282368178,0.747331213185901,0.0553406071076936,0.183866828720542,0.0505380353533197,0.506763450624421
"649",18.2166091179014,0.62118739967735,0.0594215396551993,0.194644535888261,0.0457620902193757,0.397715724545764
"650",17.5663512041282,0.691450378003204,0.0548772033919843,0.204560308699035,0.051761632175711,0.243633991665207
"651",18.0147679066011,0.704481284410658,0.0615500284813954,0.160644011916895,0.0509680933864042,0.765716123726277
"652",17.8499446503967,0.617230923617142,0.0418603338910339,0.167739038737337,0.0474258608987392,0.504386671193468
"653",19.7596718544578,0.605837003141746,0.0471889625111776,0.207163691045679,0.0455350832175114,0.26936292712437
"654",20.1947423683729,0.705242037593666,0.0602715496261341,0.182695670533273,0.0479384343950171,0.873846716592962
"655",18.3073447326899,0.66737214615487,0.0606011880566059,0.195210179626043,0.0530382808325347,0.502226788642525
"656",19.5082354388065,0.721466916592035,0.0614061790265176,0.195688824567036,0.0495190353487735,0.403398948480433
"657",20.1713406163971,0.629353658863355,0.0601238967631517,0.16638940713401,0.0522215708019747,0.462314876871125
"658",19.7166966053841,0.675603739227878,0.0489401548401974,0.153566630919627,0.0504194428116945,0.427381992064416
"659",18.7152584059772,0.638158282276907,0.0428314221429811,0.163339685718189,0.0544314457178139,0.375672095709364
"660",19.9875243328146,0.68904829291011,0.0415423679310945,0.18274933707417,0.0469911963957106,0.222595978691999
"661",19.7252628246073,0.657465529351251,0.0581085218036792,0.170826350613786,0.0461148616721248,0.67607253840979
"662",20.1980043148254,0.636174022887577,0.0606593957857252,0.157340402231547,0.0499790929336799,0.519778673792374
"663",20.409562486212,0.730241501694289,0.0455979276773192,0.17785589922809,0.051731331098224,0.909293888188317
"664",20.187576071915,0.713129140457476,0.041511291375631,0.163736278147451,0.0535115669794078,0.246324472534994
"665",18.0040119017493,0.63486973328091,0.0621953328272554,0.172653615470342,0.0508251189054642,0.860520421447873
"666",19.3089394571641,0.627326479806192,0.0404933056487157,0.165291670200834,0.0531035438132309,0.443052534334245
"667",19.3590571374365,0.638726259394793,0.0422398807693857,0.153314817183902,0.0538408074839134,0.307790183708072
"668",18.6442146053493,0.714256556280423,0.0562533509923287,0.156144052126659,0.0464936761308671,0.762550451762916
"669",18.9216146309816,0.705808605372836,0.0551380855731017,0.160462893929095,0.0467168688701536,0.35642440131976
"670",19.6265992021079,0.746309424260783,0.0436822126118676,0.202188092990373,0.0494423555242643,0.923372550682165
"671",17.9916161260917,0.696553294270439,0.0518363811874327,0.162950853377022,0.0468521045896457,0.393939735926746
"672",17.9085964585885,0.657167196375027,0.0580085220830827,0.193563889972642,0.0497640676959441,0.35499055284675
"673",18.998213255719,0.666110350486671,0.0538904675552985,0.1881042994165,0.0462711086206581,0.323353523219761
"674",20.1236855080875,0.692788898894575,0.0514219134251918,0.174449440960879,0.0520382696357928,0.573321604981145
"675",19.2464239318778,0.640591153688065,0.0447031840734982,0.160288575879182,0.0505991783591895,0.565430457216222
"676",18.6883812674647,0.655113025752304,0.0580134201703477,0.154987776284963,0.0540998137312639,0.253287533982715
"677",17.7748564008991,0.68095768785422,0.0455624436658763,0.192796722679697,0.045299709072914,0.894298614553525
"678",19.7328029705624,0.669315973113023,0.0448197300897276,0.162544842614606,0.0504766843138984,0.626200240709004
"679",18.36894227274,0.650976176823943,0.05637388514443,0.15669671325726,0.0484955299452948,0.75905954945524
"680",20.448915656565,0.715444306889805,0.0487037253015279,0.18884811704387,0.0535867890627682,0.390895398047986
"681",19.1071664061607,0.683882790627738,0.0412901223205379,0.201043664561687,0.0490117306036875,0.938226139891369
"682",17.5930914291383,0.651175996446284,0.0577821283516255,0.151980719496813,0.0499577015150711,0.205729484075797
"683",19.7003794867047,0.707223025208304,0.0493530117689362,0.167194032621598,0.0482074485632731,0.277889096246043
"684",18.8932288765893,0.629444855293084,0.0430654847053688,0.159782679330264,0.0477651581909508,0.623963322473806
"685",18.418987169771,0.674083193289873,0.0475367047031059,0.184668676213576,0.0482808844451606,0.363751406484866
"686",19.1097777878186,0.717556825586432,0.0437748762680728,0.194544947655047,0.0487579562222166,0.341118276445777
"687",19.5313873971624,0.738339207709429,0.059438048697328,0.159934210952078,0.0532056865255442,0.842260401234555
"688",20.2847383911423,0.743269125680602,0.0410658936143839,0.186085575176706,0.05027947516168,0.266929612001695
"689",17.7763085943253,0.699441375092883,0.049330381227138,0.168557094683927,0.0518840104590193,0.295161179785442
"690",18.4355117644395,0.71172290797499,0.0425257477748212,0.191879234728036,0.0500995321306074,0.488032876517973
"691",18.8577406095308,0.73929545708847,0.0570035522825287,0.208700197757813,0.0518789639919065,0.792283210961032
"692",20.1612951013402,0.712587368427683,0.0477895640033607,0.176865458457666,0.0549443599398318,0.342079285071988
"693",18.3805736701298,0.696646075984533,0.0414712023910533,0.179074027180416,0.0537271978615527,0.460472592953709
"694",17.8982678038545,0.607612867725687,0.0476728197863593,0.184386532282918,0.0509770170206553,0.417819811437104
"695",19.5637071655721,0.622544648246944,0.0429751719230094,0.200454150806861,0.0517523636841564,0.456504226232937
"696",20.1778185612618,0.623598376285227,0.0416818885839249,0.209243728556894,0.0462020367995929,0.698681733678677
"697",20.4065100680995,0.726425771883968,0.0479091839515748,0.200840014759717,0.0538043034848175,0.781024501913053
"698",20.0202958156222,0.664805834440375,0.0501112992338887,0.199481339880419,0.0466969677571603,0.782095620086242
"699",19.658103278087,0.617878678946674,0.0416731655959387,0.204440535136149,0.05392633182158,0.53373469348409
"700",18.0655150405213,0.660272625444329,0.058547750396379,0.154355703005148,0.0466049885543413,0.815854006893351
"701",17.8376558685729,0.729403599773976,0.0510178082973557,0.197815559243713,0.0496179173221555,0.337544241777214
"702",19.7894561651857,0.719852684006759,0.0465172471089112,0.167005635871533,0.051532300096713,0.52608353618288
"703",18.9841309268735,0.645284567733121,0.0413738472273645,0.183279625382493,0.0455593442996405,0.618183767864655
"704",19.520935886373,0.620520251720084,0.0565310065565286,0.166451508889594,0.0546793630194943,0.404171485508559
"705",19.7875391114661,0.650427199504303,0.0579491689710908,0.164011294372883,0.0465891865724931,0.897140762213792
"706",19.0227484317024,0.646048947311717,0.0505517126528176,0.187446792716822,0.0467542991472594,0.450088488799287
"707",19.6672918621039,0.726032760515541,0.0417113533717899,0.207968674018253,0.0513873749136925,0.729912315251888
"708",19.1462020067885,0.639510544558999,0.0626200962183878,0.205706163784359,0.0457233391135465,0.255306712707097
"709",19.0801533445662,0.703482025140559,0.060467250449542,0.201060698629729,0.0501035859336681,0.863435004614643
"710",19.4385763485671,0.691510383054859,0.0575712595176513,0.185331947956025,0.0480201314340555,0.514664289542998
"711",18.7640374796344,0.712489176751894,0.0525210470383747,0.166213244635183,0.0527931822584057,0.74176190581324
"712",18.6349002522563,0.607451078934828,0.0597645506905711,0.150023212038134,0.0533658409926877,0.373073682787537
"713",18.9710768466438,0.734701449701109,0.0441640587201726,0.1936699683765,0.0516859452338214,0.497834113662248
"714",18.4098400037147,0.729666011483269,0.0470731075957979,0.186506238279445,0.0465916506678937,0.330169825954188
"715",20.3230564533256,0.635395806074375,0.060392663222922,0.179696534390445,0.0467925565714994,0.787862609971082
"716",19.3708838931238,0.640676801504858,0.0587899056287527,0.160583073236234,0.0492803298931266,0.381743822934222
"717",20.3834251205679,0.609259384115087,0.0507273926076253,0.188313499462679,0.0529035996725992,0.547408726750698
"718",20.0886099352592,0.677115148403565,0.0422924056362519,0.202726756004775,0.0529521630603424,0.820496814958809
"719",18.4042789561439,0.655558713529038,0.0540810285107675,0.203289935341375,0.0546238529981649,0.373281851861568
"720",18.9255997000611,0.646559054679936,0.0495226945731263,0.200777420540568,0.0490998932466842,0.231142372537695
"721",18.2850576853447,0.726151815947145,0.0472139768797322,0.170346833528364,0.0540877732605464,0.441076614871796
"722",18.5722272847444,0.626062706519687,0.0476889535814179,0.156447342048939,0.0498012839407055,0.766888547593029
"723",20.2569600988175,0.708057920367736,0.0513164714624309,0.204257239820156,0.0477015212887246,0.254520225885499
"724",18.2010584189785,0.604900452357635,0.0545347121713075,0.208058868905646,0.0509566574030975,0.317727502407855
"725",18.6717536943166,0.600086749100243,0.0509874020089153,0.165065193036776,0.0489437566735619,0.646662377931934
"726",18.8240314304708,0.749459173130826,0.046902449516108,0.159247792561348,0.0508426250834973,0.306537623738579
"727",18.8203883199478,0.624034534783219,0.0588836425009922,0.207910359620629,0.0461450630264287,0.458543748522585
"728",19.8446711956037,0.633785742296395,0.0625219411262102,0.164488009971371,0.0450369839166501,0.947187284389685
"729",19.3483756476347,0.62081251389737,0.0528248580142194,0.185713701279117,0.0471181611550297,0.525404249050946
"730",19.3996122807055,0.722917333959066,0.0488476899142556,0.178682222298654,0.0526272766080592,0.54963166764687
"731",18.305875721415,0.656984015193488,0.0539229481256504,0.208100510829343,0.0543102592731384,0.937739799571398
"732",19.010148623053,0.632967608154332,0.0444610846325771,0.185397878176966,0.0524781752948812,0.864832529756473
"733",18.8908775777007,0.693828163348872,0.0474089798626769,0.200901030327869,0.0451599584852019,0.203157777401502
"734",18.8260290875838,0.705689488917135,0.0592622772661808,0.151971097973208,0.0488526187749091,0.382789606980048
"735",20.0715816903331,0.692035737237416,0.0516909384794976,0.189629609778696,0.0515059542503837,0.214245027635538
"736",17.7877607772516,0.727636189814424,0.0403138582442612,0.174418204045636,0.0489905376264919,0.744126974831917
"737",18.3163461571867,0.7421116040105,0.0485034105214113,0.165891368420413,0.0477353626182117,0.912952616553812
"738",19.1590032623534,0.68002631012206,0.0420134451448258,0.154906087532504,0.046376193601829,0.638482128830277
"739",17.7253054039145,0.721688822479849,0.0447696595588154,0.19938481712338,0.0540606368380017,0.798993040846719
"740",19.6411623054941,0.679548803486244,0.0623631050335281,0.166337037047446,0.0542048117607669,0.769512961012253
"741",18.437154755861,0.736232856322161,0.0460012172906713,0.191485768570555,0.0495733774081361,0.496460283396533
"742",18.0284412430972,0.647960715557984,0.0410315801379643,0.15129980370258,0.0500892788776476,0.861014436053985
"743",19.9465243378847,0.616840333736397,0.061619465697235,0.205652031143499,0.0471487775140814,0.37978057645919
"744",20.060685160117,0.632443891761848,0.0601900457190685,0.205171834722077,0.0505472063833312,0.293293776660517
"745",17.9078776270167,0.600681557699118,0.0402080979520292,0.1971444167552,0.0463000599451968,0.289233913896023
"746",20.4566096769061,0.653176463811728,0.0447296977781923,0.164828977572466,0.0489264377800701,0.587881671505515
"747",19.8219006772435,0.644300071026839,0.0439862260384669,0.187326196043277,0.0513762738215947,0.561335824586509
"748",18.5003444963996,0.6516370553063,0.0503369218104456,0.174009343230729,0.0527130949053587,0.229431930509279
"749",20.3729056193389,0.628221323601447,0.0540487734828801,0.205843786679199,0.0534486751188803,0.308123594340927
"750",19.7934112864062,0.73869485779322,0.0592072796661176,0.151866708428655,0.0506609288704465,0.855477084128186
"751",19.2853488791552,0.715517994480184,0.0462887729106266,0.153958498063297,0.0492786061657895,0.703208092957153
"752",19.1577832236288,0.618467582716083,0.0617181139085728,0.205779902686723,0.0475035435576621,0.252788624659297
"753",18.4825087039918,0.635525087962579,0.0493673672098604,0.191235843569054,0.0468930660650041,0.554801951990521
"754",18.6781210717217,0.74007672643218,0.0416230922179851,0.186640591276246,0.0541099533311161,0.322093703345861
"755",18.2628087895359,0.643447601212969,0.0556532452138273,0.17304566167492,0.0512706828264566,0.287546096694772
"756",20.1154246025407,0.617660111149144,0.0625514834822274,0.1882502358092,0.0523935968496976,0.415942563192744
"757",17.6284660107992,0.660570209593128,0.0489068561014251,0.209193280969304,0.0454870364203048,0.551841447641025
"758",20.1519966009057,0.698798189263442,0.040676198478543,0.198757653900278,0.0471717243254138,0.830876126077143
"759",19.1937728789786,0.716816885104089,0.0552906362190987,0.194844676417261,0.0547684223075584,0.935411403845646
"760",19.3021691757119,0.685364260051015,0.0577181798144847,0.175067973348177,0.0490758761872002,0.609201641967055
"761",19.8330763197662,0.724864526131027,0.0573049749655614,0.16054155037676,0.049652158957019,0.490851963303168
"762",20.2603929969212,0.730665221293678,0.0463875894217002,0.16828049123928,0.0545069744467223,0.91936336817668
"763",18.7322417146976,0.663119712582976,0.0585360947112942,0.183901787527506,0.0483092574286833,0.220660254281771
"764",19.8278437164573,0.648268114394357,0.048362763797357,0.168994704308454,0.046650379261882,0.499677760291845
"765",19.5868687973071,0.731472031585558,0.0484510328441097,0.155434181313179,0.0518288052381203,0.455521828622033
"766",18.3571666296977,0.670404826983693,0.0415315451746196,0.175802074760618,0.0540308180449298,0.897947842590744
"767",18.5425499162988,0.640822180648707,0.046889713018446,0.197176619794839,0.0524046221015905,0.752254800462921
"768",19.1806390976205,0.72992408077782,0.0452352787668924,0.164226001640637,0.0544829057226423,0.471140174770553
"769",19.6892218447716,0.686387153972872,0.0468191613769575,0.163056328105219,0.0534178617331455,0.647665651346208
"770",19.8527406089506,0.643547964763746,0.0533530465232614,0.152663296653964,0.0468381778132031,0.834949601811823
"771",19.2711843741988,0.735372922369803,0.0628205532692766,0.185852546688784,0.0477889506915724,0.564314321782207
"772",17.5188001063697,0.654159677789058,0.0510009168995819,0.184537521858145,0.0466152747445251,0.462997125917755
"773",17.9043121241657,0.665582135375426,0.0612873057902884,0.206193291600449,0.0529142597342376,0.731945979499957
"774",18.1319247645612,0.688439096140629,0.0578895835305064,0.206939181873458,0.0481794919787184,0.363122096895531
"775",20.3323105682775,0.717963985417178,0.053442459504561,0.156356693926854,0.0471030087856925,0.922041452128556
"776",20.1666300789646,0.649898213148303,0.0574703787873846,0.184826548327371,0.0482990052099945,0.429663455389848
"777",18.3719154539194,0.663167973904603,0.0428779929847133,0.191690400183192,0.0462261054902826,0.495054241279431
"778",18.4143892141825,0.696143388494477,0.0451539605344678,0.161301249073134,0.0464823941186094,0.670734239456535
"779",17.9459756615141,0.681590808144584,0.0402525625678303,0.184261533166417,0.0540553236584272,0.563668030547153
"780",20.1399086708026,0.653559205341409,0.0418174905099978,0.156086609679172,0.0481097955572326,0.810372006185469
"781",18.5831283753214,0.628394041407632,0.0541441648198469,0.197490080349636,0.0516654968044721,0.29186583127972
"782",20.4843415390286,0.732115240864491,0.0431270533493615,0.173557052297057,0.0501681097423891,0.88094611678581
"783",18.1731436707012,0.748464437806641,0.05705974160294,0.170291561446488,0.0476028474089759,0.643276377875823
"784",20.2158487104278,0.652925226044445,0.0470136274663322,0.200219480273696,0.0536175058596861,0.634858333600743
"785",19.9606788643412,0.707904943169688,0.055250557467157,0.153245979010309,0.0459952266797167,0.918809992012219
"786",19.232785944199,0.713842636076803,0.0534763487646687,0.15728719505528,0.0453804240706703,0.505567554140638
"787",18.9657676780447,0.670321157756844,0.0479921436559572,0.181435395036321,0.0473721815090347,0.60484960814676
"788",18.7214927782209,0.70605459314282,0.0464502100644058,0.172793928441228,0.0483676954780053,0.401597319778579
"789",19.2148028283219,0.63324905012307,0.0546319805561334,0.15455450631612,0.0501123276952817,0.717658870077052
"790",19.6611674107788,0.715753077097214,0.0576942625992936,0.171800014454643,0.0515642089531966,0.690700061801821
"791",19.2280531734792,0.725823601118883,0.0443467646969841,0.204109764953353,0.052436213809459,0.486615361303149
"792",19.9342052222104,0.733995426507143,0.0544499313921477,0.153997104946976,0.0475283582668588,0.693777922240028
"793",18.9759579995705,0.681921654053475,0.0527112615286037,0.182453903726712,0.0483539533633809,0.257541136709682
"794",18.6278393371943,0.727656373286457,0.0607753834266064,0.157749394758688,0.0501584594858601,0.570653517467727
