"","V1","V2","V3","V4","V5","V6","V7","V8"
"389",18.5280806502898,0.734813279034616,0.0624962510230329,0.196646919265995,0.0464644334080978,0.496214111230685,1.32050601787875e-05,3.00129058080353
"390",17.9510554370258,0.72248780429943,0.046689093279334,0.175986253282791,0.0491107504348806,0.848789588191081,1.33375347533324e-05,3.69039978345641
"391",19.3081073008694,0.665876710342162,0.0597047671587479,0.196113777846191,0.0504769760218402,0.92666448380088,2.08365777632658e-05,1.3461568726509
"392",19.720367131047,0.705621112304251,0.0542080378960317,0.18747788864193,0.048254001252742,0.489304862830497,1.09518635226338e-05,5.65551863624726
"393",19.3927062065385,0.681872656552121,0.0474466167109099,0.186611902378821,0.0490258029337041,0.225245822281053,1.4958224827649e-05,4.86640501932678
"394",20.4402176357729,0.61278452938667,0.0582250072663487,0.161299277300234,0.0545749795072153,0.293323466353584,1.5932195211351e-05,4.09261772708944
"395",19.9541628791555,0.674893938134657,0.0551711228913479,0.182772676723399,0.0460689908046508,0.332072315839643,2.14072878999827e-05,5.93437989886862
"396",18.8116063711362,0.609701020852884,0.0509621378929243,0.157591927615581,0.0483477484284202,0.392540800293616,1.10200312327227e-05,3.90348833382066
"397",17.7437573051555,0.668023373023735,0.0557566380727622,0.207774152883966,0.0529423905548011,0.513902160837781,1.50144251035385e-05,1.82870858941268
"398",18.0108710851311,0.686362106496154,0.0610245453846669,0.181275002727821,0.0477701324315183,0.922288540156151,1.86084095059931e-05,3.97468273809843
"399",17.7035381277825,0.724485751721647,0.0550767207365579,0.174529931002641,0.0469126119952532,0.561009701004077,2.03792626436073e-05,3.91070721722668
"400",19.7183571439483,0.651368433277693,0.0528300411259041,0.177141345759574,0.0504186872119526,0.581121394770627,2.02733802384926e-05,1.59249867753836
"401",19.621148983065,0.617975925048476,0.0430543070556079,0.17272821494536,0.051947489520479,0.934798954539234,9.60563058408145e-06,5.72174855433771
"402",19.8351831059721,0.631558914009982,0.0482311620252375,0.184230852574962,0.0486309374254476,0.643752981195401,1.54651527799158e-05,5.01094119802077
"403",19.3833022164034,0.736045254260371,0.0598231566888862,0.162451806394039,0.0463913950763666,0.814308405954682,2.18747965887794e-05,5.24006523160811
"404",18.7108626498398,0.688739864172356,0.0498530061027005,0.206599266039273,0.045361024246302,0.684244822546665,1.42164506832991e-05,5.47261810972943
"405",17.6941236952294,0.618685224806063,0.0444530365220113,0.206297446515514,0.0480785738934646,0.853482521404279,6.70381099930807e-06,4.78375036199391
"406",18.5043245858562,0.718779543065687,0.0596677320365289,0.155665295571755,0.0472741450712155,0.949862435243849,9.02270374221035e-06,5.37321702259948
"407",20.3209763111279,0.657260935350205,0.0594591825184305,0.164059665654092,0.0522495047119213,0.570306839930068,1.41898597713168e-05,2.67225252091762
"408",18.9114598025724,0.674210991170572,0.0561818609328936,0.186544640795994,0.053446629152291,0.752623019986437,1.19596988876467e-05,4.81425863863213
"409",18.4364788748089,0.672213958537357,0.0434405960566888,0.165800807669372,0.0467908337432239,0.85504838252347,1.42674023727715e-05,3.1974516431528
"410",17.5415638801707,0.625229954902281,0.0478461499511516,0.173636269082366,0.051214057605979,0.445416036026785,1.58846913287035e-05,1.43625545395876
"411",19.542848353829,0.70315150962834,0.0473797517475083,0.169704265709692,0.0452623241643305,0.786556114909006,6.18286721910306e-06,2.65645371700195
"412",20.4678740446994,0.708698176109057,0.0572740705569517,0.194530812843377,0.0541807789149974,0.642806553680974,2.11197691714809e-05,5.31613413963339
"413",18.5235068812068,0.699968480353151,0.0438766351015265,0.156927130527338,0.047377069683047,0.281809514101129,9.62834455678297e-06,1.71847647099139
"414",19.6120916611738,0.626444013897388,0.0612429159647056,0.16324504881524,0.0488031623431714,0.262480619075825,1.24872974054239e-05,1.55018031666661
"415",20.1263051382282,0.714352645379305,0.0448571753797783,0.192406731596659,0.0523471534291399,0.697835516638705,9.55485240992855e-06,4.15387929419428
"416",18.835553176397,0.730199542600487,0.0425707227088101,0.180946396679375,0.0493636114203394,0.27838479248021,7.01947717253785e-06,1.83318085848587
"417",19.0532560847672,0.675418934670486,0.0411348282586124,0.194125399883506,0.0509215339540713,0.434356208575831,1.44144173792648e-05,2.70938476782676
"418",18.9313827795978,0.712576464313525,0.0507965697379825,0.203119605008564,0.0537575188467721,0.644937634985661,1.928051988927e-05,5.34594616702135
"419",19.7912742024276,0.610059438813385,0.0590649743973566,0.185446192411878,0.0484059303564066,0.364568824038433,1.01846509614655e-05,6.26413105061097
"420",19.2246078388824,0.652161910940241,0.0579065711910282,0.169024431533986,0.0504676808774308,0.548197638683021,2.19159005670468e-05,5.62666655695857
"421",18.1655772370596,0.72004545213558,0.0582005780923693,0.182388711447618,0.0465892782550049,0.559723511309538,1.92266387517327e-05,5.00464769798244
"422",18.6166841261641,0.652273390263144,0.0491682504319244,0.199815815291656,0.0531989990478358,0.604173228426546,6.49915826800755e-06,2.28473475703911
"423",18.1753461033497,0.676867253518046,0.048840921987847,0.183580956395902,0.0520149357507145,0.597016846858722,1.38284657353791e-05,4.50853075403371
"424",20.4914382244826,0.677782835404342,0.0413864479471636,0.168363456697846,0.0484760624563694,0.240760536817426,2.05974883145998e-05,2.5487492548147
"425",19.0426797222786,0.701925402620179,0.0564597199387192,0.191732414575391,0.0453201208261284,0.325828760342963,1.8676811984848e-05,4.04398935217556
"426",20.115191870898,0.692257500167994,0.0549357135326329,0.203947397157401,0.0484563535194495,0.594737125622807,2.02414538502519e-05,6.00644048942492
"427",18.1866764520996,0.746512252964499,0.0505609122750235,0.180199023117693,0.0466492690106621,0.839304176857171,1.22480717614019e-05,5.27681352462881
"428",19.0803957080354,0.738220032260881,0.0436252242183972,0.173927511935751,0.0450657267270098,0.585245359195047,1.01647952401828e-05,5.0204944769431
"429",20.1001429759089,0.677461986427358,0.0474663916017245,0.208678455264503,0.0514850881884037,0.283726078873151,8.74251115521529e-06,5.49982490465225
"430",19.5634832117162,0.691559106054436,0.0584957445478609,0.166212463611905,0.053960311253618,0.888004884906753,8.09940083931535e-06,3.19157334733964
"431",19.480095417192,0.672605857749889,0.0556463108065925,0.178848517138311,0.0455045361988666,0.321648134083371,8.15306333404009e-06,1.48825010731485
"432",17.8359563559045,0.724560224280891,0.0462538529568068,0.184908988170032,0.0501471944584674,0.366724187036802,6.93294062357708e-06,1.63419395685475
"433",20.336007231704,0.650593099398015,0.0540521513566368,0.193433669081382,0.0480405853280914,0.795000875606376,9.97565378982513e-06,6.22593353128934
"434",20.3498358587087,0.70836139332829,0.0422530920029525,0.15910937160504,0.0500402951064915,0.387198002823046,1.66096742124479e-05,2.17111813560856
"435",17.6897638121911,0.672008952089225,0.0462106693282572,0.204178754249392,0.0476376591312932,0.906581869673624,1.36256576024273e-05,5.91123029931018
"436",18.2108204825243,0.660291521932196,0.0629058078305703,0.209590016187932,0.0543006719770329,0.372980154023331,1.49062840375375e-05,5.09111303914507
"437",19.3010973969903,0.60798885117037,0.0486776277987761,0.172434025082099,0.0538121170934429,0.841924129388586,7.12625437868316e-06,3.94344233810128
"438",20.480671581056,0.665557333062147,0.044434081992602,0.166509307874423,0.0465316600729525,0.452147478965169,7.2098625570182e-06,2.35137078278954
"439",17.6782349566452,0.620799301975442,0.0443671202479443,0.164021774608092,0.0456710292966058,0.435928486236953,1.72789989389805e-05,2.60229754954524
"440",18.8901654434511,0.672989078616933,0.0527681533975578,0.16834430194763,0.051779383304955,0.90285436854366,1.31154944052964e-05,3.47495716238423
"441",19.0841015792808,0.710806476172688,0.0456030566977863,0.177246366374488,0.0470896535967058,0.50819333006948,1.71782250532276e-05,6.27586135699967
"442",17.9608730630812,0.637378145691147,0.059547704373678,0.178361020402084,0.0507560276260111,0.535043001498561,2.01241606241135e-05,4.30059684339061
"443",20.2651888202471,0.622238252944232,0.0609805123628092,0.163502525957418,0.0453363202833175,0.690465174398269,2.04249781461401e-05,2.72463799413265
"444",18.4875787985758,0.736511129963107,0.0407711660472755,0.181971762123783,0.0504511316098226,0.695408256173832,1.22907318165661e-05,5.27309078311123
"445",20.0327143153478,0.636594206657738,0.0570472203874206,0.181104558259416,0.0453886579386191,0.714090654484171,1.79189924774423e-05,3.22129848571523
"446",19.5230509520015,0.709598236155266,0.0620338018238186,0.152525671848734,0.0499354624530906,0.877603715408943,2.1921678437832e-05,2.01599102919374
"447",19.5698451775683,0.695363307217089,0.0578561592167274,0.159873126498386,0.0466295145257795,0.911177618108632,6.92302128625605e-06,2.46067406357476
"448",20.3700682162282,0.726933241674537,0.061686785887707,0.209011526965932,0.0545313686132757,0.945412931490399,7.66180371036175e-06,5.39091435583332
"449",20.3008475510015,0.74713841435127,0.0571063209420079,0.209995310541345,0.0548816007018718,0.790124297100352,1.30714178723227e-05,4.72514215548278
"450",20.1200530497788,0.696938237573672,0.0459805634748859,0.150481213303646,0.046113934234546,0.798533640715468,9.6545608273784e-06,2.36606799847539
"451",17.6989909552529,0.608744214639044,0.0568267671671102,0.207952841372858,0.0492788889298378,0.526042799758026,7.56323458097655e-06,1.98324902612547
"452",18.4073454109065,0.656125286423753,0.0585716251269158,0.170486292091012,0.0460999837656925,0.275764321219176,1.62677783579887e-05,5.58396488578361
"453",20.3921553365882,0.717313398057211,0.0608839655383744,0.188280591794816,0.0466531558873714,0.553908538332733,1.47894862512573e-05,1.49498494199663
"454",18.2222826332413,0.684244937634445,0.0476769882108418,0.191187319814069,0.0547165111383609,0.35102582473791,7.61643290087963e-06,2.2505997281805
"455",18.0669575044417,0.61078014339027,0.0606965637309675,0.160373733338881,0.0529116462680046,0.477132352725428,1.68364098959583e-05,3.58944778323214
"456",18.1570672680126,0.748598252407776,0.0502685324456457,0.167440036496795,0.0486498228072491,0.796132120444847,1.48830920523903e-05,5.46106375459844
"457",19.1463768672179,0.681634893786279,0.0519570314761524,0.168799465040057,0.045733959863726,0.52050070895144,1.33875243427928e-05,6.29406371350674
"458",18.7770012076125,0.630976662943291,0.0431379043524826,0.205162462543161,0.0469858624701039,0.886461285892583,1.83509284612579e-05,2.3912094067937
"459",18.257954223918,0.601307426931511,0.0453700738820636,0.168192547814352,0.0500660836385377,0.360033182867395,1.46721386175002e-05,6.10232512960938
"460",18.8150365184669,0.733895440279716,0.052923430726232,0.186518634451046,0.0492378042870597,0.766982613685425,1.36638380406359e-05,5.55061500168935
"461",19.969623679864,0.683938854602259,0.0515795288660044,0.155983293203549,0.0489769523171429,0.398449977942917,1.05352685066641e-05,2.44752590125159
"462",17.6399949533897,0.613911398249818,0.0463053995429366,0.194459628548333,0.0534638129117666,0.918438294853142,1.16976536804822e-05,3.41275783252891
"463",19.6240235838976,0.640340664387716,0.0605909795523938,0.168891799950083,0.0509491564880824,0.39730409398675,1.55364091725042e-05,3.02005801291979
"464",19.3727290052003,0.649713084407954,0.0588166455181115,0.205520468318243,0.0476162624386093,0.468962789001933,8.78421516481839e-06,1.34975018348324
"465",17.7191751616129,0.69632755802715,0.0457460473130476,0.173703410787564,0.0456664406687627,0.948965941005445,6.269453855711e-06,4.96572747757856
"466",18.4262100321143,0.630694663397712,0.0479044610874678,0.179801052042246,0.0538719009034871,0.631356113117014,2.04859725506605e-05,5.40398335399304
"467",19.5440307129868,0.604053596583114,0.0495550878243656,0.203751011761073,0.0471190100821177,0.576529168414825,2.19510152619289e-05,2.48593305214896
"468",19.9920227233069,0.735651432184386,0.0577427042786824,0.165163455151068,0.0539041156544024,0.862168541742838,2.13607462669288e-05,5.97350776810921
"469",18.2729099876403,0.727322911045176,0.0519262051515735,0.171741454964317,0.0474123221731116,0.37177514029044,1.02842136583785e-05,3.22923663735454
"470",17.504524022392,0.687821831218223,0.0447501050730401,0.203310348081202,0.0513529955897131,0.724645165413676,1.39482403525658e-05,1.95611298983451
"471",19.2684370794704,0.644923810347926,0.044182961733795,0.15814008326414,0.0524052017896436,0.466907331504568,1.17387929018675e-05,4.67204549576022
"472",19.0106422969138,0.662669397645816,0.0489366523721037,0.195618577767424,0.0510440073323506,0.797014235442097,1.61020286056902e-05,3.25959758511081
"473",18.0258935747014,0.636726816204004,0.0527283934852735,0.19203533590897,0.0465589348694053,0.265158054362342,1.70775629859541e-05,2.36841537201963
"474",17.5517998124994,0.73055028711817,0.0441953189000057,0.202348708039289,0.053625210775733,0.246379097480909,1.69653360646968e-05,4.95827764936461
"475",20.072436976461,0.725445811762987,0.0465911532995261,0.168478474063296,0.049199671197175,0.821710167271085,1.32543965374971e-05,3.37566276129463
"476",18.0159439544806,0.602420629668888,0.0421707726997721,0.155430035657049,0.0452021659211954,0.8433624355676,1.14098478428093e-05,2.55863729640353
"477",19.0122871756759,0.731733542785223,0.0547879657583542,0.199093994996664,0.0495845774387079,0.29929504179355,1.67467216494925e-05,1.87946467249322
"478",17.825179696413,0.665042841314874,0.0533390638914315,0.163262603398603,0.0517687269631191,0.493511501916044,9.19331864803985e-06,1.73632463858271
"479",20.3237806018856,0.621573265029641,0.0612610034844987,0.154923313103579,0.0536793702060427,0.542948875509144,1.20860305466679e-05,3.18108375880087
"480",20.123715220466,0.694493191926728,0.0547919222031496,0.189833324937704,0.0512836061478639,0.269413345466542,2.08807952354684e-05,1.60694193709624
"481",19.8675977570144,0.627250926247495,0.042909463640129,0.185153682414838,0.0484928439259762,0.591693863805267,8.20116165922647e-06,1.61253337092925
"482",20.4543032421584,0.625984387736663,0.0614259307178294,0.166977156755319,0.0543156668547424,0.866193414385081,1.04865826179724e-05,3.72163577760657
"483",19.4620456800312,0.7124887420087,0.0534999402421259,0.204559975464139,0.0487301051014638,0.37411733985506,1.91765791651464e-05,6.07583730972681
"484",17.8467096321604,0.72308624983707,0.049603056015075,0.150401685154508,0.052749565072523,0.737381527991733,1.91603291092516e-05,3.30968152388907
"485",20.0801033196237,0.634058088227094,0.0557070516168273,0.158322447530176,0.0490664438849175,0.318818910492526,8.89406327529617e-06,4.75568656918395
"486",17.8544828309407,0.689242326467007,0.0432829303867549,0.194505645787809,0.0458902231551195,0.661164055545174,1.53516776182075e-05,1.52890606736904
"487",18.354532883781,0.705502242845215,0.0412491356200392,0.163570299858106,0.0478689568431815,0.931977907717577,1.91274113876194e-05,4.42978649457532
"488",19.8173196575355,0.746333910611691,0.0587120028434065,0.169147056199629,0.0548943777673785,0.929426086646505,6.99954598270091e-06,2.12989720161015
"489",19.4909876568173,0.683167525717313,0.0446108032674277,0.209215490697166,0.0479347930706874,0.255192026388133,1.16015833124678e-05,3.29165096856438
"490",18.8830496633532,0.666224661384278,0.0526789847370188,0.204965369916335,0.0542338550963742,0.533312124827295,2.01719452462059e-05,1.28175226680399
"491",19.0086354715102,0.736200095277163,0.0605342814325774,0.197554330256148,0.0494475066006952,0.498766683465394,1.91036338328751e-05,4.81230498744885
"492",20.2851313684164,0.631714520296908,0.0613923580601127,0.173801063356167,0.0467329438280617,0.875347773288144,1.06716114581513e-05,2.80805707614217
"493",18.8625783109495,0.672441382426349,0.0448950901304949,0.152799521383052,0.0462003512019943,0.346562040700403,9.47087646990443e-06,1.05868154764693
"494",18.5352185110915,0.706075556704681,0.0407092146784996,0.202586563161705,0.0471581765407603,0.324184435497562,1.23502961352675e-05,3.33891810860275
"495",19.1774681179842,0.628835927141528,0.0453481811640884,0.199263997558365,0.0522914350066171,0.233601433657168,8.22089451453625e-06,5.03498715769791
"496",17.796808119542,0.645665940901847,0.0509806477577093,0.172838854463445,0.0486690452854009,0.895870092422527,9.46025987475852e-06,4.98685851340211
"497",20.1818591512402,0.615517290655396,0.0619528648746419,0.185685216039084,0.0455318406350701,0.937629935327277,2.07553785769123e-05,1.39191407428309
"498",17.8097576720433,0.707994169346988,0.0623435940059277,0.171536073780516,0.0491554113543662,0.624451569130528,1.30033671961446e-05,6.11090401436255
"499",18.4851824928401,0.605261104551307,0.0499842505516016,0.178755543097034,0.0486118222695752,0.26802682064625,1.10618068129793e-05,2.32796291693766
"500",17.6646118289114,0.648045814772579,0.0490969055710633,0.175905248529743,0.0494025329652056,0.681982689803117,1.11473179310714e-05,4.99333850971574
"501",19.2949011367888,0.64278883696266,0.0429321866355999,0.180435310921222,0.046494935424407,0.837233193815511,8.78093127925895e-06,5.31937058813672
"502",20.3396119016085,0.693327525779454,0.0604726635709088,0.199708353454121,0.0516220771071827,0.494541232055926,1.08479311387478e-05,1.84721833673335
"503",17.8120341332408,0.683649994736107,0.0564192800047081,0.154738977942048,0.0500353023167281,0.761482814592368,8.08223187681045e-06,1.40923937439371
"504",18.0947348761745,0.615766210174409,0.0600168473328613,0.181619496021238,0.0516011512756837,0.234866205792758,1.6565720840894e-05,5.41528480534855
"505",18.1957192617103,0.747267719544587,0.0438001110775245,0.200394874219182,0.0451126159094227,0.398847193487687,1.83637334157313e-05,4.91209674978477
"506",17.5813799514179,0.647049191775208,0.0450562299242474,0.157068741694624,0.0535307623715489,0.576147128192068,1.75824232716395e-05,3.81690107703646
"507",18.7704142679994,0.633391537621,0.0521055442899035,0.190469124271413,0.0497943406629213,0.304541075232148,7.71730320299047e-06,2.02827290917549
"508",17.6810721060021,0.631882650332339,0.0514905630818384,0.18580859940581,0.0507943893736228,0.658389441141044,6.67178469750484e-06,2.08808826412086
"509",19.7617632818592,0.616383489557519,0.0568368646597373,0.208943817569618,0.0483502570758131,0.593881278679066,8.67390543982457e-06,3.89434269672266
"510",19.7936248216047,0.681295005891449,0.0478123751424002,0.18447410077312,0.0545292476425041,0.924801964114013,1.64045350328763e-05,4.80672899834602
"511",19.2271030954912,0.71456876064206,0.0603715823792126,0.157326414612955,0.0546484112661914,0.447902250242303,2.05452432165967e-05,4.70230800155585
"512",18.1219241576334,0.608850238849106,0.0541835211727237,0.166389935973245,0.0548791087635886,0.481737910863187,2.1333143580313e-05,4.99227379203017
"513",19.786677374335,0.655450103666831,0.0485465685283602,0.158270156286936,0.0539580588482344,0.373748297238781,1.07830258738984e-05,2.24357493188395
"514",19.2287793863078,0.701592561585386,0.0554907795151093,0.156208745027231,0.0499870442057727,0.935458341563411,1.35695417616659e-05,3.64594609146874
"515",19.3209319000305,0.749508628790395,0.0419753103894014,0.18627483101299,0.048172517437546,0.406173280685267,6.35296957419189e-06,1.47442734079447
"516",18.4178321136318,0.644811196055019,0.0507672451699059,0.159954311714773,0.0479512076540175,0.48226735240675,1.46778297246324e-05,1.68132550528902
"517",19.4237945278932,0.613546974724322,0.0513470051339648,0.20228842443089,0.0454464432629175,0.343868979582738,2.1825705217237e-05,6.01315617995878
"518",17.7983819317841,0.626857439178892,0.0620994906127788,0.152463017401113,0.0503909044352453,0.663926479962422,1.64748427258864e-05,3.88152017871098
"519",19.8138325466323,0.632664176505071,0.0485200689463145,0.205842612171248,0.0488553543144651,0.750479379240656,1.12859048352673e-05,4.97811688191775
"520",19.0212147321797,0.742184303295671,0.043324547707571,0.156381088284678,0.0506835849668877,0.611474821755488,1.52831913248887e-05,6.01754150038428
"521",20.2487846447891,0.680218724389456,0.0413742890068672,0.168911266071922,0.0477155389206484,0.668995831834734,2.18063532861581e-05,5.88171131566371
"522",18.0008336482674,0.642676662374509,0.0436396164363765,0.173832684340244,0.0468767345943255,0.44034900389472,1.0436939192572e-05,1.32834242927504
"523",19.0736518503367,0.649598297391913,0.0516573963841405,0.206828079286837,0.0450338337434619,0.586972046528419,1.21327270901512e-05,4.90646958163352
"524",18.382871650568,0.623645211803913,0.0511972032774012,0.172613768022875,0.0475499297437421,0.244885980362073,1.57374679525049e-05,3.26189345770399
"525",18.0590756526724,0.702203518068488,0.0466526314392434,0.195766261081696,0.0491320839457773,0.479716360264167,1.72530165010344e-05,3.51748404346244
"526",20.0247297038883,0.631232891671197,0.0580865261254709,0.157905800899314,0.0540059539320203,0.928683804178902,9.14838948436843e-06,3.83796760550025
"527",19.5886259184084,0.65445231478787,0.0622654819016051,0.176191613622126,0.0451450803073007,0.708211105117574,1.63528055349741e-05,4.94576623879391
"528",19.213615154916,0.739185494009347,0.061782644787828,0.184024220354548,0.0524412790991529,0.584126851236098,2.15187747969627e-05,6.21794961713324
"529",19.3842892807266,0.667089164316282,0.0512035283412533,0.165633965631374,0.0537156602304126,0.677587395155046,1.70087777023097e-05,2.79567210656859
"530",19.4374545742713,0.645519956148311,0.0404953966129837,0.19085103951829,0.0485593190160301,0.389399318946002,1.11077275578577e-05,1.62519064353663
"531",19.8101240980879,0.662724963738432,0.0595161337053343,0.183943945949511,0.0469630828709877,0.206895626908401,1.88516774087339e-05,3.73799332281947
"532",20.0641991433487,0.692677369288844,0.0424828008164244,0.187558107878594,0.0467684162799991,0.253162238093442,2.16710415661339e-05,2.29433738859615
"533",19.8003084198583,0.641119247427047,0.0433589563411986,0.19524970287784,0.0488647015239182,0.879716938865488,2.00549059865181e-05,6.19036675907584
"534",18.14635583536,0.601989123582048,0.0531922271328836,0.190008956564683,0.0490184103097673,0.8747691614629,9.1080223066557e-06,2.09532790709316
"535",18.6223615132957,0.662866886688815,0.0459677262208092,0.162514804922333,0.052495883300961,0.73680433500302,1.09969737574234e-05,5.38292802089784
"536",17.6568294221305,0.630359106378537,0.0445530815837285,0.1720222207342,0.0542499722302938,0.378553371836897,1.87570463371267e-05,1.93192142139387
"537",19.8971276170895,0.676235881370539,0.0532654807983981,0.181053366444795,0.0508712342552887,0.441566942751757,1.56890109858294e-05,1.67298466657841
"538",18.8964044729269,0.749167008330789,0.0601105042056667,0.202628838887857,0.0477665812114696,0.618441866415786,1.03841528841972e-05,6.21482097315614
"539",17.8571880245709,0.701148886821361,0.0405631312299452,0.155704913894604,0.0467245420122985,0.811483172661741,9.80985100621864e-06,4.95281063695753
"540",18.8719544580898,0.731893413794262,0.0406634180842193,0.188012780140936,0.0450472376074898,0.500580509858846,1.03283140692325e-05,5.44344679231237
"541",19.5067037075369,0.67454355713313,0.0577695715837153,0.19605197576351,0.053328651920862,0.329814557293546,1.33055466021091e-05,4.16606147390365
"542",17.9432963225075,0.738119351775502,0.0510859482735058,0.209291840220317,0.0498840806631162,0.690865244001849,8.61992014565293e-06,4.48752094277978
"543",18.0194225245933,0.671946546743461,0.0440816070616893,0.199927377010002,0.0498181754880631,0.510347792316228,1.56445328952072e-05,4.90044165171857
"544",19.1284515927103,0.71483841653316,0.0414188151962685,0.152951294099148,0.0470126140049379,0.830730140556174,2.1756640058151e-05,2.30147313453758
"545",18.3764227566526,0.673597589368781,0.0421068568115593,0.175641572388872,0.0457897759310924,0.383904358600092,6.64431426053559e-06,2.60419773221895
"546",20.4267164128749,0.635981463189516,0.0530111372076687,0.170720640671868,0.0498485458868649,0.430667966220644,8.87038924819664e-06,3.21494324031734
"547",19.8476828937593,0.727461352839635,0.0586779349646403,0.153913541538664,0.0534193567309598,0.493094990780519,1.55552060464427e-05,4.26546438411763
"548",19.5394170436112,0.729611516900535,0.0486554772698833,0.18255288967513,0.0466046288939286,0.402228682761313,9.48102223388285e-06,2.81269823147164
"549",18.144501499743,0.603115924579336,0.0571486375346691,0.191571957308678,0.0526557804715983,0.541207771165238,2.00152543390775e-05,6.08006755355594
"550",18.161984217946,0.632994876132288,0.0470023420467847,0.19258422436581,0.047807926349442,0.890694608254882,1.44052382626629e-05,3.1185997230963
"551",17.6364171570919,0.697852328694274,0.0578113607077533,0.185226799784009,0.0465618890080415,0.340360043708002,9.7669210777216e-06,1.11700974960899
"552",20.4579550450929,0.715909790128295,0.0608156359530217,0.17579968273221,0.045025171087964,0.717592546427855,7.27689862773867e-06,2.84729063542758
"553",20.2099991792312,0.628557370895008,0.057357515598638,0.194660771458126,0.0547971286736033,0.593628690837242,1.06198596636647e-05,2.80327785699104
"554",20.4789846887956,0.739401439722581,0.0563983177777268,0.170228914205767,0.0521571008285927,0.667734893525601,1.93585942020656e-05,1.29718835923373
"555",20.4285191708119,0.676611838980135,0.0513369216845913,0.195509808353707,0.0533920828905841,0.258163408515393,1.65870001711713e-05,5.05874658616574
"556",18.167403884453,0.679998556043697,0.0470487296418911,0.17318611182272,0.047849800968566,0.257183665080403,1.14424217605623e-05,1.8414722379719
"557",17.5144843226536,0.701508720675716,0.0451122042056967,0.152209054893167,0.0505630770252598,0.613553113826667,9.36545716755646e-06,3.46730983154615
"558",19.5995503638049,0.678726844430482,0.0514124700423263,0.161049297893727,0.0539223966103676,0.920292764478829,2.15974444229651e-05,4.19288858968316
"559",17.8610244404168,0.675855556072842,0.04749989405617,0.182019649374881,0.0491658635803731,0.302541008756263,1.27862574915152e-05,3.11466881021205
"560",20.2167938172144,0.643983366518165,0.0545012967195201,0.197279223563969,0.0531269989086944,0.376473243836605,2.0303548239634e-05,3.4404147842917
"561",17.6850343523147,0.725187154795951,0.0505542038678254,0.159660765238297,0.0529805035867263,0.291059728367662,8.4282664729686e-06,2.2374988284554
"562",19.639901184699,0.6666414729123,0.0507159791372456,0.190948915782301,0.0512532489976706,0.475147112581413,7.11323565890193e-06,6.14093969875731
"563",19.181863203679,0.66123276097714,0.0471625672253673,0.161676648326302,0.0483326686887466,0.758407191749313,7.63612301349554e-06,2.56819005186693
"564",19.6081080544919,0.623451235419838,0.0549843237275199,0.159156227799221,0.05337515096694,0.744250071343151,7.78244042187526e-06,1.14816255170637
"565",20.2364201473962,0.646382745390956,0.0615326360661692,0.150651161620086,0.0487933824945916,0.847619980035233,1.85325844759051e-05,3.3313810444423
"566",20.1760177573776,0.722323300571856,0.0483770216299666,0.187232013754905,0.0462207669166732,0.271005022824975,1.03483392777525e-05,2.16337414476019
"567",19.6742108041085,0.716340521932882,0.0451447854141369,0.150551165045905,0.0459790694467747,0.431427093873615,1.60180995418315e-05,2.22467135377036
"568",20.1517201476775,0.614552991380054,0.046267652037798,0.163186646814351,0.0455277731401403,0.210264558374358,1.46220670249328e-05,4.53733650918334
"569",20.0742385135822,0.653960892520635,0.0474764926743784,0.151463649195274,0.048819009807026,0.587261025568121,7.36411992520313e-06,3.48725643931894
"570",19.3293416914667,0.674032434717554,0.0555811422291833,0.176826712527489,0.0499127373616444,0.327598349852604,1.35858034905344e-05,1.48121725538874
"571",18.3102475307519,0.698958184087125,0.0509466178916511,0.170640484352242,0.0452328442810546,0.570511713502405,2.17152491653646e-05,4.57077498048905
"572",19.5724927652606,0.643273729067459,0.0432449479552249,0.166109285857268,0.0492648961266479,0.451913202600088,1.00389880264713e-05,3.7439327658299
"573",19.4931399466,0.673937673405907,0.0491805447493345,0.166864334165733,0.0538861765589612,0.468053987551713,1.36147297523908e-05,4.21141155557771
"574",19.2461543797723,0.688871890520433,0.0407921233792037,0.160783156822957,0.0472476181278937,0.698130617555929,2.18144092286993e-05,2.64279305207269
"575",18.8827381568817,0.723975474765559,0.0406278052871113,0.15173959373266,0.0546776536541805,0.864866583079507,1.12518931044127e-05,5.91551519956731
"576",18.9413725730679,0.729146067894821,0.0525424781437935,0.162682635135096,0.0450105607632967,0.689177009127045,1.67849358751543e-05,3.59247725290898
"577",17.5185241349067,0.671335090391594,0.0500370688717528,0.166007064946415,0.0521239579443936,0.596749414811668,1.83049645967739e-05,3.87331673217996
"578",20.4431906413033,0.700600900397706,0.0443430242657154,0.209489740535659,0.0496328963554394,0.889722215472895,1.62475255702695e-05,5.50636126182089
"579",18.9502065843102,0.682917003191134,0.0452428972984534,0.157812489549774,0.0515441696907906,0.331172126662394,7.82286425384238e-06,3.99345069864253
"580",20.2896365519613,0.738397430382308,0.0423171649513287,0.177024996119603,0.0517407363303937,0.67947754782252,2.10863523621009e-05,1.81349514114886
"581",19.4570856060714,0.631065063490067,0.0406055975479791,0.154866589471637,0.0543213753346261,0.735834110928641,1.14210068915594e-05,4.70785844778892
"582",18.022182915546,0.717589446774311,0.0480388241679063,0.192668763029636,0.0492857274946175,0.541385023605835,1.03554849543796e-05,2.17543856124702
